time,leaf1 input packet rate,leaf1 output packet rate,leaf2 input packet rate,leaf2 output packet rate,leaf3 input packet rate,leaf3 output packet rate,leaf4 input packet rate,leaf4 output packet rate,leaf5 input packet rate,leaf5 output packet rate,leaf6 input packet rate,leaf6 output packet rate,leaf7 input packet rate,leaf7 output packet rate,leaf8 input packet rate,leaf8 output packet rate,spine1 input packet rate,spine1 output packet rate,spine2 input packet rate,spine2 output packet rate,spine3 input packet rate,spine3 output packet rate,spine4 input packet rate,spine4 output packet rate
1501868651703000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868651705000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868651707000000,,,,,,,,,,,,,7882297,8152346,,,,,,,,,,
1501868651710000000,,,,,,,,,,,,,7478795,8234427,,,,,,,,,,
1501868651839000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868651841000000,,,,,,,,,,,7,5,,,,,,,,,,,,
1501868651844000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868651846000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868651848000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868651851000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868651853000000,,,,,,,,,,,1380755,580143,,,,,,,,,,,,
1501868651855000000,,,,,,,,,,,919343,791085,,,,,,,,,,,,
1501868651858000000,,,,,,,,,,,1509995,966989,,,,,,,,,,,,
1501868651860000000,,,,,,,,,,,939830,773250,,,,,,,,,,,,
1501868651863000000,,,,,,,,,,,531261,1275184,,,,,,,,,,,,
1501868651865000000,,,,,,,,,,,854244,807874,,,,,,,,,,,,
1501868651867000000,,,,,,,,,,,636158,1268725,,,,,,,,,,,,
1501868651870000000,,,,,,,,,,,710460,1042820,,,,,,,,,,,,
1501868651872000000,,,,,,,,,,,659661,1169834,,,,,,,,,,,,
1501868651875000000,,,,,,,,,,,654218,905875,,,,,,,,,,,,
1501868651877000000,,,,,,,,,,,760964,793581,,,,,,,,,,,,
1501868651879000000,,,,,,,,,,,801560,1088881,,,,,,,,,,,,
1501868651882000000,,,,,,,,,,,381046,1111713,,,,,,,,,,,,
1501868651884000000,,,,,,,,,,,701298,1021717,,,,,,,,,,,,
1501868651887000000,,,,,,,,,,,468335,1262776,,,,,,,,,,,,
1501868651889000000,,,,,,,,,,,567828,782108,,,,,,,,,,,,
1501868651891000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868651894000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868651896000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868651898000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868651901000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868651903000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868651905000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868651916000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868651918000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868651921000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868651924000000,,,,,,,,,,,7860510,6326580,,,,,,,,,,,,
1501868651927000000,,,,,,,,,,,7785385,6155320,,,,,,,,,,,,
1501868652484000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868652486000000,10,12,,,,,,,,,,,,,,,,,,,,,,
1501868652489000000,4003758,3073044,,,,,,,,,,,,,,,,,,,,,,
1501868652491000000,3464497,3963822,,,,,,,,,,,,,,,,,,,,,,
1501868652494000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868652496000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868652499000000,663936,1065830,,,,,,,,,,,,,,,,,,,,,,
1501868652501000000,636780,984230,,,,,,,,,,,,,,,,,,,,,,
1501868652504000000,1272821,876176,,,,,,,,,,,,,,,,,,,,,,
1501868652506000000,966260,1127676,,,,,,,,,,,,,,,,,,,,,,
1501868652508000000,599820,1087537,,,,,,,,,,,,,,,,,,,,,,
1501868652519000000,291442,745760,,,,,,,,,,,,,,,,,,,,,,
1501868652521000000,1374191,744865,,,,,,,,,,,,,,,,,,,,,,
1501868652523000000,610256,1539185,,,,,,,,,,,,,,,,,,,,,,
1501868652526000000,937591,1152965,,,,,,,,,,,,,,,,,,,,,,
1501868652528000000,1074577,931011,,,,,,,,,,,,,,,,,,,,,,
1501868652530000000,1231853,907037,,,,,,,,,,,,,,,,,,,,,,
1501868652533000000,1307151,757098,,,,,,,,,,,,,,,,,,,,,,
1501868652535000000,760646,1076324,,,,,,,,,,,,,,,,,,,,,,
1501868652537000000,840820,946450,,,,,,,,,,,,,,,,,,,,,,
1501868652540000000,1392596,1040040,,,,,,,,,,,,,,,,,,,,,,
1501868652542000000,1086924,879691,,,,,,,,,,,,,,,,,,,,,,
1501868652544000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868652547000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868652549000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868652551000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868652554000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868652556000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868652558000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868652562000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868652564000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868652566000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868652568000000,8393242,8010931,,,,,,,,,,,,,,,,,,,,,,
1501868652571000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868652667000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868652669000000,,,,,,,7,5,,,,,,,,,,,,,,,,
1501868652672000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868652674000000,,,,,,,4329018,6547170,,,,,,,,,,,,,,,,
1501868652677000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868652679000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868652681000000,,,,,,,908374,746943,,,,,,,,,,,,,,,,
1501868652684000000,,,,,,,697124,923944,,,,,,,,,,,,,,,,
1501868652686000000,,,,,,,635696,1006495,,,,,,,,,,,,,,,,
1501868652688000000,,,,,,,803405,795069,,,,,,,,,,,,,,,,
1501868652691000000,,,,,,,1053933,702052,,,,,,,,,,,,,,,,
1501868652693000000,,,,,,,1375229,1023428,,,,,,,,,,,,,,,,
1501868652695000000,,,,,,,840796,862992,,,,,,,,,,,,,,,,
1501868652698000000,,,,,,,959762,938819,,,,,,,,,,,,,,,,
1501868652700000000,,,,,,,1271142,548921,,,,,,,,,,,,,,,,
1501868652702000000,,,,,,,594188,757365,,,,,,,,,,,,,,,,
1501868652705000000,,,,,,,1131167,1094341,,,,,,,,,,,,,,,,
1501868652707000000,,,,,,,831349,689341,,,,,,,,,,,,,,,,
1501868652709000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868652712000000,,,,,,,1362808,903742,,,,,,,,,,,,,,,,
1501868652714000000,,,,,,,1086579,1069632,,,,,,,,,,,,,,,,
1501868652716000000,,,,,,,540702,608396,,,,,,,,,,,,,,,,
1501868652719000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868652721000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868652723000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868652726000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868652728000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868652730000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868652732000000,,,,,,,197,2125,,,,,,,,,,,,,,,,
1501868652735000000,,,,,,,1,733,,,,,,,,,,,,,,,,
1501868652737000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868652739000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868652742000000,,,,,,,8341901,7543396,,,,,,,,,,,,,,,,
1501868652744000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868653110000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868653112000000,,,,,,,,,7,5,,,,,,,,,,,,,,
1501868653115000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868653117000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868653119000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868653122000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868653124000000,,,,,,,,,1940587,971440,,,,,,,,,,,,,,
1501868653126000000,,,,,,,,,1414911,1209266,,,,,,,,,,,,,,
1501868653129000000,,,,,,,,,1310453,743861,,,,,,,,,,,,,,
1501868653131000000,,,,,,,,,1391191,965521,,,,,,,,,,,,,,
1501868653133000000,,,,,,,,,550819,787818,,,,,,,,,,,,,,
1501868653136000000,,,,,,,,,792606,780461,,,,,,,,,,,,,,
1501868653138000000,,,,,,,,,722200,1136319,,,,,,,,,,,,,,
1501868653141000000,,,,,,,,,715581,732873,,,,,,,,,,,,,,
1501868653143000000,,,,,,,,,844318,1276715,,,,,,,,,,,,,,
1501868653145000000,,,,,,,,,691965,1227610,,,,,,,,,,,,,,
1501868653148000000,,,,,,,,,759688,1221757,,,,,,,,,,,,,,
1501868653150000000,,,,,,,,,457729,1139706,,,,,,,,,,,,,,
1501868653152000000,,,,,,,,,1035914,785550,,,,,,,,,,,,,,
1501868653155000000,,,,,,,,,937594,378797,,,,,,,,,,,,,,
1501868653157000000,,,,,,,,,470799,620071,,,,,,,,,,,,,,
1501868653159000000,,,,,,,,,447470,1042402,,,,,,,,,,,,,,
1501868653162000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868653164000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868653166000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868653169000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868653171000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868653173000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868653176000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868653178000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868653181000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868653183000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868653185000000,,,,,,,,,7402027,7473000,,,,,,,,,,,,,,
1501868653188000000,,,,,,,,,7617972,7010742,,,,,,,,,,,,,,
1501868653337000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868653339000000,,,,,,,,,,,,,,,7,6,,,,,,,,
1501868653341000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868653344000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868653346000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868653349000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868653351000000,,,,,,,,,,,,,,,1067375,1113012,,,,,,,,
1501868653353000000,,,,,,,,,,,,,,,1733185,1137886,,,,,,,,
1501868653355000000,,,,,,,,,,,,,,,1652491,975369,,,,,,,,
1501868653358000000,,,,,,,,,,,,,,,1578321,664040,,,,,,,,
1501868653360000000,,,,,,,,,,,,,,,892311,577726,,,,,,,,
1501868653362000000,,,,,,,,,,,,,,,542307,717805,,,,,,,,
1501868653365000000,,,,,,,,,,,,,,,817349,1190076,,,,,,,,
1501868653367000000,,,,,,,,,,,,,,,888112,1154237,,,,,,,,
1501868653369000000,,,,,,,,,,,,,,,699990,818677,,,,,,,,
1501868653372000000,,,,,,,,,,,,,,,1188666,570878,,,,,,,,
1501868653375000000,,,,,,,,,,,,,,,433046,1003660,,,,,,,,
1501868653377000000,,,,,,,,,,,,,,,989694,695964,,,,,,,,
1501868653380000000,,,,,,,,,,,,,,,1112930,1530615,,,,,,,,
1501868653382000000,,,,,,,,,,,,,,,704592,1027812,,,,,,,,
1501868653385000000,,,,,,,,,,,,,,,799528,616185,,,,,,,,
1501868653388000000,,,,,,,,,,,,,,,753681,450929,,,,,,,,
1501868653390000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868653393000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868653395000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868653398000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868653401000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868653403000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868653405000000,,,,,,,,,,,,,,,1,1227,,,,,,,,
1501868653408000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868653410000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868653412000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868653415000000,,,,,,,,,,,,,,,6470212,8129671,,,,,,,,
1501868653417000000,,,,,,,,,,,,,,,7779412,7730084,,,,,,,,
1501868653422000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868653425000000,,,,,7,5,,,,,,,,,,,,,,,,,,
1501868653427000000,,,,,3466060,4280968,,,,,,,,,,,,,,,,,,
1501868653429000000,,,,,2874156,3060244,,,,,,,,,,,,,,,,,,
1501868653432000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868653434000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868653437000000,,,,,687057,7421417,,,,,,,,,,,,,,,,,,
1501868653439000000,,,,,596149,6977199,,,,,,,,,,,,,,,,,,
1501868653443000000,,,,,1273580,1,,,,,,,,,,,,,,,,,,
1501868653446000000,,,,,1039037,1,,,,,,,,,,,,,,,,,,
1501868653448000000,,,,,932229,64135,,,,,,,,,,,,,,,,,,
1501868653451000000,,,,,1094019,55733,,,,,,,,,,,,,,,,,,
1501868653454000000,,,,,891829,1,,,,,,,,,,,,,,,,,,
1501868653456000000,,,,,844015,1,,,,,,,,,,,,,,,,,,
1501868653459000000,,,,,855671,7974,,,,,,,,,,,,,,,,,,
1501868653461000000,,,,,1042840,7243,,,,,,,,,,,,,,,,,,
1501868653463000000,,,,,886668,1,,,,,,,,,,,,,,,,,,
1501868653466000000,,,,,1100024,1,,,,,,,,,,,,,,,,,,
1501868653468000000,,,,,1019292,66648,,,,,,,,,,,,,,,,,,
1501868653470000000,,,,,1091720,61903,,,,,,,,,,,,,,,,,,
1501868653473000000,,,,,1048986,1,,,,,,,,,,,,,,,,,,
1501868653475000000,,,,,1153521,1,,,,,,,,,,,,,,,,,,
1501868653477000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868653480000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868653482000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868653484000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868653487000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868653489000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868653491000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868653494000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868653496000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868653498000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868653501000000,,,,,8315914,8214744,,,,,,,,,,,,,,,,,,
1501868653503000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868653720000000,,,,,,,,,,,,,,,,,,,,,,,0,0
1501868653722000000,,,,,,,,,,,,,,,,,,,,,,,7,6
1501868653724000000,,,,,,,,,,,,,,,,,,,,,,,1077897,759769
1501868653727000000,,,,,,,,,,,,,,,,,,,,,,,939250,840505
1501868653729000000,,,,,,,,,,,,,,,,,,,,,,,1039633,1389471
1501868653731000000,,,,,,,,,,,,,,,,,,,,,,,881063,1087740
1501868653734000000,,,,,,,,,,,,,,,,,,,,,,,1242547,1070739
1501868653736000000,,,,,,,,,,,,,,,,,,,,,,,943758,880581
1501868653738000000,,,,,,,,,,,,,,,,,,,,,,,569232,634516
1501868653741000000,,,,,,,,,,,,,,,,,,,,,,,1176473,971766
1501868653743000000,,,,,,,,,,,,,,,,,,,,,,,65662,1018251
1501868653745000000,,,,,,,,,,,,,,,,,,,,,,,60989,1093280
1501868653747000000,,,,,,,,,,,,,,,,,,,,,,,1,1049481
1501868653750000000,,,,,,,,,,,,,,,,,,,,,,,1,1152463
1501868653752000000,,,,,,,,,,,,,,,,,,,,,,,0,0
1501868653754000000,,,,,,,,,,,,,,,,,,,,,,,899616,1359880
1501868653757000000,,,,,,,,,,,,,,,,,,,,,,,1073582,1089624
1501868653759000000,,,,,,,,,,,,,,,,,,,,,,,606363,542499
1501868653761000000,,,,,,,,,,,,,,,,,,,,,,,783908,1031917
1501868653763000000,,,,,,,,,,,,,,,,,,,,,,,378187,935207
1501868653766000000,,,,,,,,,,,,,,,,,,,,,,,619696,469708
1501868653768000000,,,,,,,,,,,,,,,,,,,,,,,1041661,447607
1501868653771000000,,,,,,,,,,,,,,,,,,,,,,,1114246,379139
1501868653773000000,,,,,,,,,,,,,,,,,,,,,,,1019344,699379
1501868653775000000,,,,,,,,,,,,,,,,,,,,,,,1263074,467999
1501868653777000000,,,,,,,,,,,,,,,,,,,,,,,784618,569003
1501868653780000000,,,,,,,,,,,,,,,,,,,,,,,1249308,369304
1501868653782000000,,,,,,,,,,,,,,,,,,,,,,,1227904,450233
1501868653784000000,,,,,,,,,,,,,,,,,,,,,,,797584,511948
1501868653787000000,,,,,,,,,,,,,,,,,,,,,,,1031066,872890
1501868653789000000,,,,,,,,,,,,,,,,,,,,,,,1529020,1117615
1501868653791000000,,,,,,,,,,,,,,,,,,,,,,,1035580,705446
1501868653794000000,,,,,,,,,,,,,,,,,,,,,,,613652,794533
1501868653796000000,,,,,,,,,,,,,,,,,,,,,,,451691,755048
1501868654803000000,,,,,,,,,,,,,,,,,,,0,0,,,,
