time,leaf1 input packet rate,leaf1 output packet rate,leaf2 input packet rate,leaf2 output packet rate,leaf3 input packet rate,leaf3 output packet rate,leaf4 input packet rate,leaf4 output packet rate,leaf5 input packet rate,leaf5 output packet rate,leaf6 input packet rate,leaf6 output packet rate,leaf7 input packet rate,leaf7 output packet rate,leaf8 input packet rate,leaf8 output packet rate,spine1 input packet rate,spine1 output packet rate,spine2 input packet rate,spine2 output packet rate,spine3 input packet rate,spine3 output packet rate,spine4 input packet rate,spine4 output packet rate
1501868644614000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868644616000000,,,,,8316974,8214230,,,,,,,,,,,,,,,,,,
1501868644619000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868644800000000,,,,,,,,,,,,,,,,,,,,,,,0,0
1501868644803000000,,,,,,,,,,,,,,,,,,,,,,,8,6
1501868644805000000,,,,,,,,,,,,,,,,,,,,,,,1080686,771774
1501868644807000000,,,,,,,,,,,,,,,,,,,,,,,949543,838255
1501868644810000000,,,,,,,,,,,,,,,,,,,,,,,1033395,1392537
1501868644812000000,,,,,,,,,,,,,,,,,,,,,,,876037,1083960
1501868644814000000,,,,,,,,,,,,,,,,,,,,,,,1228299,1066730
1501868644817000000,,,,,,,,,,,,,,,,,,,,,,,949283,900224
1501868644819000000,,,,,,,,,,,,,,,,,,,,,,,585227,640342
1501868644821000000,,,,,,,,,,,,,,,,,,,,,,,1179003,982503
1501868644823000000,,,,,,,,,,,,,,,,,,,,,,,90788,1013265
1501868644826000000,,,,,,,,,,,,,,,,,,,,,,,84328,1093703
1501868644828000000,,,,,,,,,,,,,,,,,,,,,,,1,1055698
1501868644830000000,,,,,,,,,,,,,,,,,,,,,,,1,1172580
1501868644833000000,,,,,,,,,,,,,,,,,,,,,,,0,0
1501868644835000000,,,,,,,,,,,,,,,,,,,,,,,897983,1364108
1501868644837000000,,,,,,,,,,,,,,,,,,,,,,,1085051,1103524
1501868644840000000,,,,,,,,,,,,,,,0,0,,,,,,,607862,532557
1501868644842000000,,,,,,,,,,,,,,,7,7,,,,,,,800961,1040131
1501868644844000000,,,,,,,,,,,,,,,,,,,,,,,386928,944350
1501868644845000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868644846000000,,,,,,,,,,,,,,,,,,,,,,,624384,474583
1501868644847000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868644849000000,,,,,,,,,,,,,,,,,,,,,,,1057226,462709
1501868644850000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868644851000000,,,,,,,,,,,,,,,,,,,,,,,1114649,385074
1501868644852000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868644853000000,,,,,,,,,,,,,,,,,,,,,,,1025947,703333
1501868644854000000,,,,,,,,,,,,,,,1078996,1115367,,,,,,,,
1501868644856000000,,,,,,,,,,,,,,,,,,,,,,,1264747,472828
1501868644857000000,,,,,,,,,,,,,,,1713194,1137509,,,,,,,,
1501868644858000000,,,,,,,,,,,,,,,,,,,,,,,782694,575137
1501868644859000000,,,,,,,,,,,,,,,1666452,971172,,,,,,,,
1501868644860000000,,,,,,,,,,,,,,,,,,,,,,,1257725,375290
1501868644861000000,,,,,,,,,,,,,,,1561644,676421,,,,,,,,
1501868644863000000,,,,,,,,,,,,,,,915089,594863,,,,,,,1241791,455314
1501868644865000000,,,,,,,,,,,,,,,,,,,,,,,798378,509434
1501868644866000000,,,,,,,,,,,,,,,546528,733207,,,,,,,,
1501868644868000000,,,,,,,,,,,,,,,825926,1178959,,,,,,,1025168,878526
1501868644870000000,,,,,,,,,,,,,,,900928,1161105,,,,,,,1527571,1119829
1501868644873000000,,,,,,,,,,,,,,,685734,809563,,,,,,,1021198,706203
1501868644875000000,,,,,,,,,,,,,,,1187643,572932,,,,,,,,
1501868644876000000,,,,,,,,,,,,,,,,,,,,,,,618542,796010
1501868644877000000,,,,,,,,,,,,,,,431847,988660,,,,,,,,
1501868644878000000,,,,,,,,,,,,,,,,,,,,,,,463509,749014
1501868644880000000,,,,,,,,,,,,,,,990399,691770,,,,,,,,
1501868644882000000,,,,,,,,,,,,,,,1119883,1526198,,,,,,,,
1501868644884000000,,,,,,,,,,,,,,,703645,1021550,,,,,,,,
1501868644886000000,,,,,,,,,,,,,,,796410,619676,,,,,,,,
1501868644889000000,,,,,,,,,,,,,,,747757,464897,,,,,,,,
1501868644891000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868644893000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868644896000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868644899000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868644901000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868644904000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868644906000000,,,,,,,,,,,,,,,1,1366,,,,,,,,
1501868644909000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868644911000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868644913000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868644916000000,,,,,,,,,,,,,,,6486484,8155025,,,,,,,,
1501868644919000000,,,,,,,,,,,,,,,7778006,7716451,,,,,,,,
1501868645835000000,,,,,,,,,,,,,,,,,,,0,0,,,,
1501868645838000000,,,,,,,,,,,,,,,,,,,8,10,,,,
1501868645840000000,,,,,,,,,,,,,,,,,,,1086359,597441,,,,
1501868645842000000,,,,,,,,,,,,,,,,,,,741520,298791,,,,
1501868645844000000,,,,,,,,,,,,,,,,,,,752784,1369323,,,,
1501868645847000000,,,,,,,,,,,,,,,,,,,1564050,620661,,,,
1501868645849000000,,,,,,,,,,,,,,,,,,,941072,786755,,,,
1501868645851000000,,,,,,,,,,,,,,,,,,,1332503,1057200,,,,
1501868645853000000,,,,,,,,,,,,,,,,,,,861564,1115785,,,,
1501868645856000000,,,,,,,,,,,,,,,,,,,1342463,1007681,,,,
1501868645858000000,,,,,,,,,,,,,,,,,,,84751,918448,,,,
1501868645860000000,,,,,,,,,,,,,,,,,,,73648,1108194,,,,
1501868645863000000,,,,,,,,,,,,,,,,,,,1,896113,,,,
1501868645865000000,,,,,,,,,,,,,,,,,,,1,845104,,,,
1501868645867000000,,,,,,,,,,,,,,,,,,,708819,1061368,,,,
1501868645869000000,,,,,,,,,,,,,,,,,,,1013577,1380837,,,,
1501868645872000000,,,,,,,,,,,,,,,,,,,878599,846321,,,,
1501868645874000000,,,,,,,,,,,,,,,,,,,943051,971467,,,,
1501868645877000000,,,,,,,,,,,,,,,,,,,799284,553527,,,,
1501868645879000000,,,,,,,,,,,,,,,,,,,785163,800636,,,,
1501868645881000000,,,,,,,,,,,,,,,,,,,1143168,731803,,,,
1501868645883000000,,,,,,,,,,,,,,,,,,,732426,725011,,,,
1501868645886000000,,,,,,,,,,,,,,,,,,,1262585,532794,,,,
1501868645888000000,,,,,,,,,,,,,,,,,,,804024,856935,,,,
1501868645890000000,,,,,,,,,,,,,,,,,,,1271571,642082,,,,
1501868645892000000,,,,,,,,,,,,,,,,,,,1054977,711018,,,,
1501868645895000000,,,,,,,,,,,,,,,,,,,937217,1191878,,,,
1501868645897000000,,,,,,,,,,,,,,,,,,,793268,800051,,,,
1501868645900000000,,,,,,,,,,,,,,,,,,,637570,622738,,,,
1501868645903000000,,,,,,,,,,,,,,,,,,,987836,975935,,,,
1501868645906000000,,,,,,,,,,,,,,,,,,,593175,911877,,,,
1501868645908000000,,,,,,,,,,,,,,,,,,,731413,544453,,,,
1501868645911000000,,,,,,,,,,,,,,,,,,,1178688,822321,,,,
1501868645914000000,,,,,,,,,,,,,,,,,,,1167475,900941,,,,
1501868646384000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868646386000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868646389000000,,,7,6,,,,,,,,,,,,,,,,,,,,
1501868646391000000,,,3806832,4028960,,,,,,,,,,,,,,,,,,,,
1501868646393000000,,,3824023,3431411,,,,,,,,,,,,,,,,,,,,
1501868646396000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868646398000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868646400000000,,,836823,707726,,,,,,,,,,,,,,,,,,,,
1501868646403000000,,,1062482,885971,,,,,,,,,,,,,,,,,,,,
1501868646405000000,,,1015816,1156604,,,,,,,,,,,,,,,,,,,,
1501868646407000000,,,1524114,410660,,,,,,,,,,,,,,,,,,,,
1501868646410000000,,,784891,939497,,,,,,,,,,,,,,,,,,,,
1501868646412000000,,,1057159,1331609,,,,,,,,,,,,,,,,,,,,
1501868646414000000,,,1120810,861334,,,,,,,,,,,,,,,,,,,,
1501868646417000000,,,1007886,1342257,,,,,,,,,,,,,,,,,,,,
1501868646419000000,,,940891,956205,,,,,,,,,,,,,,,,,,,,
1501868646421000000,,,1133527,1408663,,,,,,,,,,,,,,,,,,,,
1501868646424000000,,,798554,1258465,,,,,,,,,,,,,,,,,,,,
1501868646426000000,,,747867,802366,,,,,,,,,,,,,,,,,,,,
1501868646428000000,,,1069787,1231819,,,,,,,,,,,,,,,,,,,,
1501868646431000000,,,893759,946052,,,,,,,,,,,,,,,,,,,,
1501868646433000000,,,639194,582130,,,,,,,,,,,,,,,,,,,,
1501868646435000000,,,988305,1175588,,,,,,,,,,,,,,,,,,,,
1501868646438000000,,,0,0,,,,,,,,,,,,,,,,,0,0,,
1501868646440000000,,,0,0,,,,,,,,,,,,,,,,,8,10,,
1501868646442000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868646443000000,,,,,,,,,,,,,,,,,,,,,1144278,934155,,
1501868646445000000,,,0,0,,,,,,,,,,,,,,,,,925912,1070411,,
1501868646447000000,,,0,0,,,,,,,,,,,,,,,,,901944,1221191,,
1501868646449000000,,,0,0,,,,,,,,,,,,,,,,,762082,1297885,,
1501868646452000000,,,0,0,,,,,,,,,,,,,,,,,956298,940594,,
1501868646454000000,,,0,0,,,,,,,,,,,,,,,,,1409354,1133610,,
1501868646456000000,,,0,0,,,,,,,,,,,,,,,,,,,,
1501868646457000000,,,,,,,,,,,,,,,,,,,,,1259085,799167,,
1501868646459000000,,,0,0,,,,,,,,,,,,,,,,,802463,748439,,
1501868646461000000,,,8365982,8161313,,,,,,,,,,,,,,,,,10408,854946,,
1501868646463000000,,,0,0,,,,,,,,,,,,,,,,,9448,1032479,,
1501868646466000000,,,,,,,,,,,,,,,,,,,,,1,884429,,
1501868646468000000,,,,,,,,,,,,,,,,,,,,,1,1088490,,
1501868646470000000,,,,,,,,,,,,,,,,,,,,,544011,1252846,,
1501868646473000000,,,,,,,,,,,,,,,,,,,,,746211,583130,,
1501868646475000000,,,,,,,,,,,,,,,,,,,,,1085573,1126155,,
1501868646477000000,,,,,,,,,,,,,,,,,,,,,679093,823192,,
1501868646480000000,,,,,,,,,,,,,,,,,,,,,1264256,837610,,
1501868646482000000,,,,,,,,,,,,,,,,,,,,,1221794,678305,,
1501868646484000000,,,,,,,,,,,,,,,,,,,,,1205834,761489,,
1501868646486000000,,,,,,,,,,,,,,,,,,,,,1140946,455470,,
1501868646489000000,,,,,,,,,,,,,,,,,,,,,1169478,654758,,
1501868646491000000,,,,,,,,,,,,,,,,,,,,,891135,638874,,
1501868646493000000,,,,,,,,,,,,,,,,,,,,,787173,747545,,
1501868646496000000,,,,,,,,,,,,,,,,,,,,,1075623,793826,,
1501868646498000000,,,,,,,,,,,,,,,,,,,,,770808,625301,,
1501868646500000000,,,,,,,,,,,,,,,,,,,,,746827,561118,,
1501868646502000000,,,,,,,,,,,,,,,,,,,,,1210135,640166,,
1501868646505000000,,,,,,,,,,,,,,,,,,,,,1236173,543015,,
1501868646507000000,,,,,,,,,,,,,,,,,,,,,809214,696340,,
1501868646509000000,,,,,,,,,,,,,,,,,,,,,575669,1181660,,
1501868646511000000,,,,,,,,,,,,,,,,,,,,,992249,431382,,
1501868646514000000,,,,,,,,,,,,,,,,,,,,,692576,988831,,
1501868646517000000,,,,,,,,,,,,,,,,,0,0,,,,,,
1501868646520000000,,,,,,,,,,,,,,,,,8,9,,,,,,
1501868646522000000,,,,,,,,,,,,,,,,,1061932,666318,,,,,,
1501868646524000000,,,,,,,,,,,,,,,,,986745,640274,,,,,,
1501868646527000000,,,,,,,,,,,,,,,,,874976,1268629,,,,,,
1501868646529000000,,,,,,,,,,,,,,,,,1134058,961308,,,,,,
1501868646531000000,,,,,,,,,,,,,,,,,706066,838710,,,,,,
1501868646534000000,,,,,,,,,,,,,,,,,882827,1067587,,,,,,
1501868646536000000,,,,,,,,,,,,,,,,,1146811,1012701,,,,,,
1501868646538000000,,,,,,,,,,,,,,,,,404943,1529550,,,,,,
1501868646541000000,,,,,,,,,,,,,,,,,7384727,691737,,,,,,
1501868646543000000,,,,,,,,,,,,,,,,,6954114,601713,,,,,,
1501868646545000000,,,,,,,,,,,,,,,,,1,1276648,,,,,,
1501868646547000000,,,,,,,,,,,,,,,,,1,1051683,,,,,,
1501868646550000000,,,,,,,,,,,,,,,,,747222,906675,,,,,,
1501868646552000000,,,,,,,,,,,,,,,,,927223,700162,,,,,,
1501868646554000000,,,,,,,,,,,,,,,,,1010875,640502,,,,,,
1501868646557000000,,,,,,,,,,,,,,,,,801501,809916,,,,,,
1501868646559000000,,,,,,,,,,,,,,,,,981055,1934950,,,,,,
1501868646561000000,,,,,,,,,,,,,,,,,1202640,1410662,,,,,,
1501868646563000000,,,,,,,,,,,,,,,,,744615,1300811,,,,,,
1501868646566000000,,,,,,,,,,,,,,,,,963198,1385522,,,,,,
1501868646568000000,,,,,,,,,,,,,,,,,580297,1382629,,,,,,
1501868646570000000,,,,,,,,,,,,,,,,,795103,916112,,,,,,
1501868646573000000,,,,,,,,,,,,,,,,,971832,1507754,,,,,,
1501868646575000000,,,,,,,,,,,,,,,,,776697,944226,,,,,,
1501868646578000000,,,,,,,,,,,,,,,,,1017153,2150526,,,,,,
1501868646580000000,,,,,,,,,,,,,,,,,953462,2439474,,,,,,
1501868646583000000,,,,,,,,,,,,,,,,,986584,2197671,,,,,,
1501868646585000000,,,,,,,,,,,,,,,,,781525,1422874,,,,,,
1501868646588000000,,,,,,,,,,,,,,,,,1115632,1081154,,,,,,
1501868646590000000,,,,,,,,,,,,,,,,,1147374,1721937,,,,,,
1501868646596000000,,,,,,,,,,,,,,,,,976138,1664200,,,,,,
1501868646601000000,,,,,,,,,,,,,,,,,676912,1577622,,,,,,
1501868647220000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868647222000000,,,,,,,,,,,,,7,5,,,,,,,,,,
1501868647225000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868647227000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868647229000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868647231000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868647234000000,,,,,,,,,,,,,2154201,1012171,,,,,,,,,,
1501868647236000000,,,,,,,,,,,,,2435683,948348,,,,,,,,,,
1501868647238000000,,,,,,,,,,,,,2199666,983422,,,,,,,,,,
1501868647241000000,,,,,,,,,,,,,1422957,779166,,,,,,,,,,
1501868647243000000,,,,,,,,,,,,,1188435,934356,,,,,,,,,,
1501868647245000000,,,,,,,,,,,,,802625,788187,,,,,,,,,,
1501868647247000000,,,,,,,,,,,,,613244,634143,,,,,,,,,,
1501868647249000000,,,,,,,,,,,,,968691,989534,,,,,,,,,,
1501868647252000000,,,,,,,,,,,,,623860,768417,,,,,,,,,,
1501868647254000000,,,,,,,,,,,,,561835,745076,,,,,,,,,,
1501868647256000000,,,,,,,,,,,,,647247,1215044,,,,,,,,,,
1501868647259000000,,,,,,,,,,,,,549419,1245132,,,,,,,,,,
1501868647261000000,,,,,,,,,,,,,374511,1249306,,,,,,,,,,
1501868647263000000,,,,,,,,,,,,,450691,1237133,,,,,,,,,,
1501868647265000000,,,,,,,,,,,,,509781,798686,,,,,,,,,,
1501868647268000000,,,,,,,,,,,,,878609,1037422,,,,,,,,,,
1501868647270000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868647272000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868647274000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868647277000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868647279000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868647281000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868647289000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868647291000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868647294000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868647296000000,,,,,,,,,,,,,0,0,,,,,,,,,,
1501868647298000000,,,,,,,,,,,,,7885410,8155389,,,,,,,,,,
1501868647301000000,,,,,,,,,,,,,7483633,8232678,,,,,,,,,,
1501868647388000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868647390000000,,,,,,,,,,,7,5,,,,,,,,,,,,
1501868647392000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868647395000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868647397000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868647399000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868647402000000,,,,,,,,,,,1378695,580189,,,,,,,,,,,,
1501868647404000000,,,,,,,,,,,913844,795103,,,,,,,,,,,,
1501868647406000000,,,,,,,,,,,1505286,973750,,,,,,,,,,,,
1501868647409000000,,,,,,,,,,,945302,772844,,,,,,,,,,,,
1501868647411000000,,,,,,,,,,,534273,1262061,,,,,,,,,,,,
1501868647413000000,,,,,,,,,,,856260,806244,,,,,,,,,,,,
1501868647416000000,,,,,,,,,,,639395,1269040,,,,,,,,,,,,
1501868647418000000,,,,,,,,,,,710707,1053690,,,,,,,,,,,,
1501868647420000000,,,,,,,,,,,656061,1168005,,,,,,,,,,,,
1501868647423000000,,,,,,,,,,,640917,894160,,,,,,,,,,,,
1501868647425000000,,,,,,,,,,,748684,784965,,,,,,,,,,,,
1501868647428000000,,,,,,,,,,,792875,1075938,,,,,,,,,,,,
1501868647430000000,,,,,,,,,,,382306,1122580,,,,,,,,,,,,
1501868647433000000,,,,,,,,,,,707077,1020367,,,,,,,,,,,,
1501868647435000000,,,,,,,,,,,470008,1270805,,,,,,,,,,,,
1501868647437000000,,,,,,,,,,,576031,780744,,,,,,,,,,,,
1501868647440000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868647442000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868647445000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868647447000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868647450000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868647452000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868647454000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868647457000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868647459000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868647462000000,,,,,,,,,,,0,0,,,,,,,,,,,,
1501868647464000000,,,,,,,,,,,7840735,6301186,,,,,,,,,,,,
1501868647467000000,,,,,,,,,,,7790166,6157263,,,,,,,,,,,,
1501868648044000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868648046000000,10,12,,,,,,,,,,,,,,,,,,,,,,
1501868648049000000,4020809,3061720,,,,,,,,,,,,,,,,,,,,,,
1501868648051000000,3466747,3951016,,,,,,,,,,,,,,,,,,,,,,
1501868648053000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868648056000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868648058000000,668885,1061176,,,,,,,,,,,,,,,,,,,,,,
1501868648060000000,640078,985525,,,,,,,,,,,,,,,,,,,,,,
1501868648063000000,1271496,876459,,,,,,,,,,,,,,,,,,,,,,
1501868648065000000,962211,1134647,,,,,,,,,,,,,,,,,,,,,,
1501868648067000000,599768,1091815,,,,,,,,,,,,,,,,,,,,,,
1501868648070000000,293767,739138,,,,,,,,,,,,,,,,,,,,,,
1501868648072000000,1369397,748466,,,,,,,,,,,,,,,,,,,,,,
1501868648074000000,618276,1554109,,,,,,,,,,,,,,,,,,,,,,
1501868648077000000,930176,1146718,,,,,,,,,,,,,,,,,,,,,,
1501868648079000000,1067583,925421,,,,,,,,,,,,,,,,,,,,,,
1501868648082000000,1223466,900115,,,,,,,,,,,,,,,,,,,,,,
1501868648084000000,1295135,763306,,,,,,,,,,,,,,,,,,,,,,
1501868648087000000,766324,1081709,,,,,,,,,,,,,,,,,,,,,,
1501868648089000000,838715,947947,,,,,,,,,,,,,,,,,,,,,,
1501868648091000000,1401729,1040962,,,,,,,,,,,,,,,,,,,,,,
1501868648094000000,1080013,881471,,,,,,,,,,,,,,,,,,,,,,
1501868648096000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868648098000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868648108000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868648111000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868648113000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868648116000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868648118000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868648120000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868648122000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868648125000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868648127000000,8391314,8013846,,,,,,,,,,,,,,,,,,,,,,
1501868648130000000,0,0,,,,,,,,,,,,,,,,,,,,,,
1501868648266000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868648268000000,,,,,,,7,5,,,,,,,,,,,,,,,,
1501868648271000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868648273000000,,,,,,,4327863,6551583,,,,,,,,,,,,,,,,
1501868648276000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868648278000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868648281000000,,,,,,,906322,740127,,,,,,,,,,,,,,,,
1501868648284000000,,,,,,,702872,928483,,,,,,,,,,,,,,,,
1501868648286000000,,,,,,,639915,1013056,,,,,,,,,,,,,,,,
1501868648289000000,,,,,,,810259,800249,,,,,,,,,,,,,,,,
1501868648292000000,,,,,,,1066436,703167,,,,,,,,,,,,,,,,
1501868648294000000,,,,,,,1379741,1015464,,,,,,,,,,,,,,,,
1501868648297000000,,,,,,,846747,873040,,,,,,,,,,,,,,,,
1501868648299000000,,,,,,,960875,938588,,,,,,,,,,,,,,,,
1501868648302000000,,,,,,,1256560,543388,,,,,,,,,,,,,,,,
1501868648304000000,,,,,,,584120,749236,,,,,,,,,,,,,,,,
1501868648307000000,,,,,,,1123587,1091125,,,,,,,,,,,,,,,,
1501868648309000000,,,,,,,826985,680002,,,,,,,,,,,,,,,,
1501868648312000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868648315000000,,,,,,,1364945,904325,,,,,,,,,,,,,,,,
1501868648317000000,,,,,,,1101142,1084892,,,,,,,,,,,,,,,,
1501868648319000000,,,,,,,533576,607140,,,,,,,,,,,,,,,,
1501868648322000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868648324000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868648326000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868648328000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868648331000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868648333000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868648335000000,,,,,,,196,2122,,,,,,,,,,,,,,,,
1501868648338000000,,,,,,,1,732,,,,,,,,,,,,,,,,
1501868648340000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868648343000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868648346000000,,,,,,,8343444,7550715,,,,,,,,,,,,,,,,
1501868648348000000,,,,,,,0,0,,,,,,,,,,,,,,,,
1501868648639000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868648641000000,,,,,,,,,7,5,,,,,,,,,,,,,,
1501868648644000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868648646000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868648649000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868648651000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868648654000000,,,,,,,,,1935056,975577,,,,,,,,,,,,,,
1501868648656000000,,,,,,,,,1413285,1204847,,,,,,,,,,,,,,
1501868648659000000,,,,,,,,,1304558,743421,,,,,,,,,,,,,,
1501868648661000000,,,,,,,,,1386396,960671,,,,,,,,,,,,,,
1501868648663000000,,,,,,,,,552286,792907,,,,,,,,,,,,,,
1501868648666000000,,,,,,,,,798727,782260,,,,,,,,,,,,,,
1501868648668000000,,,,,,,,,722116,1133213,,,,,,,,,,,,,,
1501868648671000000,,,,,,,,,715397,736155,,,,,,,,,,,,,,
1501868648673000000,,,,,,,,,845437,1269044,,,,,,,,,,,,,,
1501868648675000000,,,,,,,,,685642,1227288,,,,,,,,,,,,,,
1501868648677000000,,,,,,,,,759929,1212903,,,,,,,,,,,,,,
1501868648680000000,,,,,,,,,460375,1136178,,,,,,,,,,,,,,
1501868648682000000,,,,,,,,,1042790,788161,,,,,,,,,,,,,,
1501868648684000000,,,,,,,,,938979,382684,,,,,,,,,,,,,,
1501868648687000000,,,,,,,,,470458,621323,,,,,,,,,,,,,,
1501868648689000000,,,,,,,,,448922,1050018,,,,,,,,,,,,,,
1501868648691000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868648694000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868648696000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868648698000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868648701000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868648703000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868648705000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868648707000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868648710000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868648712000000,,,,,,,,,0,0,,,,,,,,,,,,,,
1501868648714000000,,,,,,,,,7402406,7471749,,,,,,,,,,,,,,
1501868648717000000,,,,,,,,,7617280,7013989,,,,,,,,,,,,,,
1501868648926000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868648929000000,,,,,,,,,,,,,,,7,6,,,,,,,,
1501868648931000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868648933000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868648936000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868648938000000,,,,,,,,,,,,,,,0,0,,,,,,,,
1501868648941000000,,,,,,,,,,,,,,,1080842,1116936,,,,,,,,
1501868648944000000,,,,,,,,,,,,,,,1725859,1145989,,,,,,,,
1501868648946000000,,,,,,,,,,,,,,,1662474,976409,,,,,,,,
1501868648949000000,,,,,,,,,,,,,,,1576876,677517,,,,,,,,
1501868648950000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868648952000000,,,,,,,,,,,,,,,896430,592199,,,,,,,,
1501868648953000000,,,,,7,5,,,,,,,,,,,,,,,,,,
1501868648955000000,,,,,3479303,4286145,,,,,,,,,542290,737732,,,,,,,,
1501868648957000000,,,,,2855308,3075763,,,,,,,,,,,,,,,,,,
1501868648958000000,,,,,,,,,,,,,,,824037,1183633,,,,,,,,
1501868648960000000,,,,,0,0,,,,,,,,,902738,1158329,,,,,,,,
1501868648962000000,,,,,0,0,,,,,,,,,,,,,,,,,,
1501868648963000000,,,,,,,,,,,,,,,696871,809739,,,,,,,,
